  0.33271660877786613       0.79080727853815169       2.09479977104466142E-002  6.15925867609648792E-002  3.10017340857961449E-003 -1.42764042533694464E-002 -1.66557428912404042E-003  7.05952973836537680E-003  3.47837631632306760E-003  1.36668502558266059E-002
  0.33558256944380399       0.79149713834933100       2.09439572161715729E-002  6.18102233466275297E-002  3.05260014375885458E-003 -1.44525183738130406E-002 -1.55766524482898235E-003  6.17147933993086439E-003  2.53373924754691886E-003  1.40354257451509173E-002
  0.33844455976930005       0.79218501860971280       2.09394845436988303E-002  6.20235672516259162E-002  3.00502957153324238E-003 -1.46248375497780442E-002 -1.44945461003586967E-003  5.28218331903128162E-003  1.58973225952074729E-003  1.44000502068568105E-002
  0.34130245333547765       0.79287089194478966       2.09345822875933382E-002  6.22326197011308646E-002  2.95746257321982068E-003 -1.47933418766314009E-002 -1.34097702319617754E-003  4.39202439319038868E-003  6.46642632638090142E-004  1.47606136437108577E-002
  0.34415613115699750       0.79355473283529632       2.09292531028279216E-002  6.24373834042177209E-002  2.90989993983198835E-003 -1.49580136107599487E-002 -1.23226678875762528E-003  3.50138115876526658E-003 -2.95246658728809115E-004  1.51170093729230907E-002
  0.34700548178954171       0.79423651763254288       2.09234996981070426E-002  6.26378625029236358E-002  2.86234237092054334E-003 -1.51188371233008621E-002 -1.12335784778816862E-003  2.61062777033627905E-003 -1.23565714411699962E-003  1.54691340532829343E-002
  0.34985040141767321       0.79491622456902777       2.09173248291830878E-002  6.28340625189164059E-002  2.81479047362858488E-003 -1.52757988501653324E-002 -1.01428375053567651E-003  1.72013364248048482E-003 -2.17431503674890385E-003  1.58168877030686154E-002
  0.35269079392382047       0.79559383376454118       2.09107312921872034E-002  6.30259902980609826E-002  2.76724476195042103E-003 -1.54288872386826089E-002 -9.05077630945980475E-004  8.30263174124001488E-004 -3.11095139526361680E-003  1.61601737090303413E-002
  0.35552657094001849       0.79626932722817667       2.09037219169931690E-002  6.32136539532179298E-002  2.71970565617025506E-003 -1.55780926912337820E-002 -7.95772183119283988E-004 -5.86245047126840403E-005 -4.04530226782805723E-003  1.64988988268740984E-002
  0.35835765188104229       0.79694268885595421       2.08962995606385427E-002  6.33970628053961011E-002  2.67217348250697222E-003 -1.57234075060791456E-002 -6.86399639791842415E-004 -9.46175763123736132E-004 -4.97710881812796473E-003  1.68329731733309063E-002
  0.36118396395993196       0.79761390442431979       2.08884671008218170E-002  6.35762273235431496E-002  2.62464847295233901E-003 -1.58648258157157197E-002 -5.76991752831680031E-004 -1.83204267666454762E-003 -5.90611743358134770E-003  1.71623102102117855E-002
  0.36400544218796516       0.79828296158003664       2.08802274294895493E-002  6.37511590633090819E-002  2.57713076527243479E-003 -1.60023435231432636E-002 -4.67579775688022579E-004 -2.71588321244386598E-003 -6.83207981652118705E-003  1.74868267209824305E-002
  0.36682202935867952       0.79894984982639661       2.08715834465323068E-002  6.39218706049456131E-002  2.52962040318353365E-003 -1.61359582362811740E-002 -3.58194447821301356E-004 -3.59736139188758519E-003 -7.75475305833994537E-003  1.78064427801126468E-002
  0.36963367601556829       0.79961456050568525       2.08625380536082844E-002  6.40883754905074154E-002  2.48211733671381248E-003 -1.62656692007832129E-002 -2.48865981133393845E-004 -4.47614743119003136E-003 -8.67389969664969680E-003  1.81210817154826981E-002
  0.37244034040704399       0.80027708677877463       2.08530941480998579E-002  6.42506881607497610E-002  2.43462142269546726E-003 -1.63914772316750730E-002 -1.39624048256693567E-004 -5.35191786078912171E-003 -9.58928775685940517E-003  1.84306700645871825E-002
  0.37524198842650319       0.80093742360134967       2.08432546172244021E-002  6.44088238917531336E-002  2.38713242542910051E-003 -1.65133846439533133E-002 -3.04977727779180485E-005 -6.22435562346924324E-003 -1.05006907777247041E-002  1.87351375246261886E-002
  0.37803859353932900       0.80159556769722229       2.08330223323078996E-002  6.45627987315445240E-002  2.33965001749502407E-003 -1.66313951824705875E-002  7.84842786885386933E-005 -7.09315015201666173E-003 -1.14078878217795075E-002  1.90344168970409088E-002
  0.38083013669908905       0.80225151752928281       2.08224001432258006E-002  6.47126294369841093E-002  2.29217378067880220E-003 -1.67455139514267083E-002  1.87294102685139457E-004 -7.95799742753842444E-003 -1.23106634717234410E-002  1.93284440270838423E-002
  0.38361660625116673       0.80290527326768824       2.08113908730287560E-002  6.48583334109509579E-002  2.24470320704663008E-003 -1.68557473436012524E-002  2.95904263309380421E-004 -8.81860001835872709E-003 -1.32088078125636929E-002  1.96171577385808038E-002
  0.38639799782651540       0.80355683675593681       2.07999973127540871E-002  6.49999286401016091E-002  2.19723770013072238E-003 -1.69621029696453152E-002  4.04287894959272137E-004 -9.67466710084071563E-003 -1.41021164007847297E-002  1.99004997645244319E-002
  0.38917431422531107       0.80420621147478821       2.07882222164329153E-002  6.51374336333007120E-002  2.14977657623429200E-003 -1.70645895876116102E-002  5.12418703450418086E-004 -1.05259144626172300E-002 -1.49903902208951747E-002  2.01784146738202344E-002
  0.39194556529246083       0.80485340250450221       2.07760682962932833E-002  6.52708673609263546E-002  2.10231906582849072E-003 -1.71632170329760921E-002  6.20270965617614428E-004 -1.13720644894236087E-002 -1.58734356304232709E-002  2.04508497947274784E-002
  0.39471176778411898       0.80549841648520593       2.07635382181698414E-002  6.54002491950990972E-002  2.05486431506152244E-003 -1.72579961492843499E-002  7.27819527407742362E-004 -1.22128461358926334E-002 -1.67510642935464610E-002  2.07177551352451007E-002
  0.39747294522763693       0.80614126157596933       2.07506345971160341E-002  6.55255988510372450E-002  2.00741138734407930E-003 -1.73489387196657276E-002  8.35039800601072944E-004 -1.30479948817023728E-002 -1.76230931046017954E-002  2.09790833010149169E-002
  0.40022912777419684       0.80678194741242137       2.07373599932271502E-002  6.56469363295741626E-002  1.95995926502948083E-003 -1.74360573993289115E-002  9.41907758176763850E-004 -1.38772526735145476E-002 -1.84893441017169313E-002  2.12347894109884555E-002
  0.40298035204616528       0.80742048506339037       2.07237169076693040E-002  6.57642818609962126E-002  1.91250685115898315E-003 -1.75193656492380785E-002  1.04839992844869790E-003 -1.47003678540055891E-002 -1.93496443716934391E-002  2.14848310113657862E-002
  0.40572666097906618       0.80805688698655087       2.07097077789179969E-002  6.58776558502490311E-002  1.86505297127922054E-003 -1.75988776710812866E-002  1.15449338801618573E-003 -1.55170950786511167E-002 -2.02038259465964418E-002  2.17291679880949259E-002
  0.40846810365846042       0.80869116698315147       2.06953349792077732E-002  6.59870788235740052E-002  1.81759637533200668E-003 -1.76746083436492320E-002  1.26016575359065726E-003 -1.63271952210554509E-002 -2.10517256926339887E-002  2.19677624782534803E-002
  0.41120473515378392       0.80932334015230356       2.06806008111844533E-002  6.60925713766987860E-002  1.77013573958600717E-003 -1.77465731607794643E-002  1.36539517282839302E-003 -1.71304352681418796E-002 -2.18931851924529727E-002  2.22005787807753700E-002
  0.41393661634889489       0.80995342284477823       2.06655075047618535E-002  6.61941541245974624E-002  1.72266966861923791E-003 -1.78147881709383657E-002  1.47016031421070615E-003 -1.79265882058266754E-002 -2.27280506212516123E-002  2.24275832667609337E-002
  0.41666381376927653       0.81058143261630111       2.06500572141840033E-002  6.62918476528443074E-002  1.67519669735794342E-003 -1.78792699185154440E-002  1.57444035602125878E-003 -1.87154328958635263E-002 -2.35561726171719492E-002  2.26487442896235111E-002
  0.41938639940788269       0.81120738818080884       2.06342520152818371E-002  6.63856724706530649E-002  1.62771529314170043E-003 -1.79400353869444314E-002  1.67821497454852557E-003 -1.94967539451320789E-002 -2.43774061470509902E-002  2.28640320954812196E-002
  0.42210445054845203       0.81183130936339754       2.06180939029301270E-002  6.64756489655682625E-002  1.58022385783930671E-003 -1.79971019436756877E-002  1.78146433151980723E-003 -2.02703415677103309E-002 -2.51916103676307901E-002  2.30734187339244924E-002
  0.42481804958838126       0.81245321705344664       2.06015847886915626E-002  6.65617973598884444E-002  1.53272072998298509E-003 -1.80504872870944841E-002  1.88416906089784383E-003 -2.10359914410065373E-002 -2.59986484833116330E-002  2.32768779695446855E-002
  0.42752728386071354       0.81307313315781660       2.05847264986485194E-002  6.66441376688018672E-002  1.48520418693230184E-003 -1.81002093954084863E-002  1.98631025507322451E-003 -2.17935045564734454E-002 -2.67983876007459598E-002  2.34743851943860979E-002
  0.43023224545523953       0.81369108055412109       2.05675207714206935E-002  6.67226896602321345E-002  1.43767244707140298E-003 -1.81462864775356579E-002  2.08786945050249860E-003 -2.25426870655497935E-002 -2.75906985807009147E-002  2.36659173415152517E-002
  0.43293303104090775       0.81430708304457622       2.05499692563523399E-002  6.67974728164496823E-002  1.39012367200431683E-003 -1.81887369260530958E-002  2.18882861292346792E-003 -2.32833501220644778E-002 -2.83754558882466958E-002  2.38514528000432005E-002
  0.43562974168753349       0.81492116530996639       2.05320735118786832E-002  6.68685062973728706E-002  1.34255596878663105E-003 -1.82275792721826868E-002  2.28917012211941363E-003 -2.40153097211428350E-002 -2.91525374410708631E-002  2.40309713316168641E-002
  0.43832248268812390       0.81553335286402817       2.05138350040605134E-002  6.69358089055846761E-002  1.29496739217339158E-003 -1.82628321428486666E-002  2.38887675632888999E-003 -2.47383865355747003E-002 -2.99218244566944354E-002  2.42044539886331067E-002
  0.44101136338314006       0.81614367200855198       2.04952551052745985E-002  6.69993990530764194E-002  1.24735594686251278E-003 -1.82945142198251177E-002  2.48793167639524459E-003 -2.54524057505616831E-002 -3.06832012993319414E-002  2.43718830343999833E-002
  0.44369649698544633       0.81675214978891408       2.04763350930643531E-002  6.70592947296598935E-002  1.19971958975815412E-003 -1.83226442009494436E-002  2.58631840965302352E-003 -2.61571968970424930E-002 -3.14365553263817391E-002  2.45332418652876617E-002
  0.44637800040620995       0.81735881395009946       2.04570761491457628E-002  6.71155134730334058E-002  1.15205623225180269E-003 -1.83472407634010688E-002  2.68402083360426338E-003 -2.68525936841989138E-002 -3.21817767349658404E-002  2.46885149350117884E-002
  0.44905599408320845       0.81796369289354343       2.04374793585544307E-002  6.71680723405068542E-002  1.10436374249728970E-003 -1.83683225290479785E-002  2.78102315947940069E-003 -2.75384338320268617E-002 -3.29187584092497931E-002  2.48376876812458104E-002
  0.45173060181070929       0.81856681563460065       2.04175457089354126E-002  6.72169878823350303E-002  1.05663994769640513E-003 -1.83859080318325915E-002  2.87730991569156358E-003 -2.82145589042259795E-002 -3.36473957686082153E-002  2.49807464546058060E-002
  0.45440195057122085       0.81916821176070709       2.03972760899697528E-002  6.72622761166359190E-002  1.00888263639155058E-003 -1.84000156871803634E-002  2.97286593123369941E-003 -2.88808141419461158E-002 -3.43675866170123634E-002  2.51176784501160912E-002
  0.45707017036914854       0.81976791139024041       2.03766712929334889E-002  6.73039525058637261E-002  9.61089560766422162E-004 -1.84106637634085420E-002  3.06767631905683008E-003 -2.95370482988385093E-002 -3.50792309939274016E-002  2.52484716412389870E-002
  0.45973539406670494       0.82036594513215610       2.03557320103824359E-002  6.73420319348105589E-002  9.13258438949904761E-004 -1.84178703551111204E-002  3.16172645947756332E-003 -3.01831134779168495E-002 -3.57822310270774560E-002  2.53731147165594390E-002
  0.46239775722209642       0.82096234404640078       2.03344588359583890E-002  6.73765286901032573E-002  8.65386957324014222E-004 -1.84216533584905702E-002  3.25500198364963526E-003 -3.08188649706281660E-002 -3.64764907873319430E-002  2.54915970191882009E-002
  0.46505739792997497       0.82155713960509857       2.03128522643127724E-002  6.74074564411617227E-002  8.17472772837196334E-004 -1.84220304486053948E-002  3.34748875713179435E-003 -3.14441610985070411E-002 -3.71619161459460223E-002  2.56039084889393073E-002
  0.46771445666395367       0.82215036365446248       2.02909126911453713E-002  6.74348282225835094E-002  7.69513515327621168E-004 -1.84190190585017156E-002  3.43917286357653439E-003 -3.20588630577253730E-002 -3.78384146343283823E-002  2.57100396073242470E-002
  0.47036907612135770       0.82274204837746856       2.02686404133530194E-002  6.74586564179255055E-002  7.21506789854264472E-004 -1.84126363601969864E-002  3.53004058857618250E-003 -3.26628347669232905E-002 -3.85058953065973222E-002  2.58099813454168887E-002
  0.47302140107074298       0.82333222625740776       2.02460356292798668E-002  6.74789527448543675E-002  6.73450179026888500E-004 -1.84028992474796239E-002  3.62007840371342910E-003 -3.32559427187644543E-002 -3.91642686052596847E-002  2.59037251146466904E-002
  0.47567157820118550       0.82392093004209144       2.02230984390737722E-002  6.74957282416237675E-002  6.25341245353557744E-004 -1.83898243204906955E-002  3.70927295080971135E-003 -3.38380558352923758E-002 -3.98134462299505193E-002  2.59912627205138094E-002
  0.47831975597371185       0.82450819270879216       2.01998288451423376E-002  6.75089932548535304E-002  5.77177533599579026E-004 -1.83734278720538088E-002  3.79761102641146178E-003 -3.44090453274720071E-002 -4.04533410095156490E-002  2.60725863192734289E-002
  0.48096608447570244       0.82509404743010117       2.01762267526977464E-002  6.75187574285836534E-002  5.28956573143151776E-004 -1.83537258757113034E-002  3.88507956656741196E-003 -3.49687845593699212E-002 -4.10838667778087030E-002  2.61476883776373160E-002
