  0.33844455976930005       0.99417619580620353       2.09582318131453053E-002  6.50554210956835327E-002  1.22100413825138414E-002  1.96816379640402453E-002  6.90515975243637201E-003  4.75617446549707334E-002  5.89386436864425961E-002  2.69060032799293136E-002
  0.34130245333547765       0.99417466191582138       2.09575926359779861E-002  6.50963623289195076E-002  1.22114807576702584E-002  1.96893261998765945E-002  6.90735637397286214E-003  4.75277612796792051E-002  5.89383153694226850E-002  2.69351135890730821E-002
  0.34415613115699750       0.99417313876525970       2.09569540750104318E-002  6.51381359361221657E-002  1.22129886891958386E-002  1.96957607008900228E-002  6.90955063589240772E-003  4.74929371559494884E-002  5.89379727780960233E-002  2.69630671113932283E-002
  0.34700548178954171       0.99417162450598306       2.09563162777549744E-002  6.51807253548310206E-002  1.22145641770596176E-002  1.97009336206154691E-002  6.91174201995390335E-003  4.74573350670590283E-002  5.89376161228119255E-002  2.69898553522264148E-002
  0.34985040141767321       0.99417011724116089       2.09556793886551372E-002  6.52241139522816010E-002  1.22162062021341951E-002  1.97048383402556003E-002  6.91393001876080583E-003  4.74210183990513637E-002  5.89372456176471479E-002  2.70154709788373582E-002
  0.35269079392382047       0.99416861503078735       2.09550435489970627E-002  6.52682850486244609E-002  1.22179137279689182E-002  1.97074694400652221E-002  6.91611413607330378E-003  4.73840510250466765E-002  5.89368614800454896E-002  2.70399077992781421E-002
  0.35552657094001849       0.99416711589674700       2.09544088968312385E-002  6.53132219394700619E-002  1.22196857025415311E-002  1.97088226694137024E-002  6.91829388708390877E-003  4.73464971913534344E-002  5.89364639304621463E-002  2.70631607396236151E-002
  0.35835765188104229       0.99416561782781565       2.09537755669048364E-002  6.53589079176752075E-002  1.22215210599816593E-002  1.97088949157030804E-002  6.92046879865546201E-003  4.73084214056977911E-002  5.89360531920142192E-002  2.70852258197285881E-002
  0.36118396395993196       0.99416411878457556       2.09531436906044005E-002  6.54053262943269514E-002  1.22234187222610927E-002  1.97076841723220590E-002  6.92263840952245767E-003  4.72698883278350399E-002  5.89356294901383568E-002  2.71061001276745039E-002
  0.36400544218796516       0.99416261670423356       2.09525133959083849E-002  6.54524604189036519E-002  1.22253776008470760E-002  1.97051895058097393E-002  6.92480227045748267E-003  4.72309626627671134E-002  5.89351930522563072E-002  2.71257817930776433E-002
  0.36682202935867952       0.99416110950532810       2.09518848073495106E-002  6.55002936985592255E-002  1.22273965983135113E-002  1.97014110223969613E-002  6.92695994440283968E-003  4.71917090567986960E-002  5.89347441074493661E-002  2.71442699594078157E-002
  0.36963367601556829       0.99415959509231289       2.09512580459869195E-002  6.55488096164801720E-002  1.22294746099053924E-002  1.96963498340919814E-002  6.92911100656748002E-003  4.71521919966407521E-002  5.89342828861426499E-002  2.71615647554667682E-002
  0.37244034040704399       0.99415807136000844       2.09506332293871896E-002  6.55979917493373504E-002  1.22316105250547900E-002  1.96900080244652061E-002  6.93125504449254234E-003  4.71124757116906379E-002  5.89338096197995487E-002  2.71776672661969906E-002
  0.37524198842650319       0.99415653619791144       2.09500104716145476E-002  6.56478237837628403E-002  1.22338032288432669E-002  1.96823886142879004E-002  6.93339165808442692E-003  4.70726240796735598E-002  5.89333245406273229E-002  2.71925795029478896E-002
  0.37803859353932900       0.99415498749435394       2.09493898832296514E-002  6.56982895318537624E-002  1.22360516034085674E-002  1.96734955271698937E-002  6.93552045961749221E-003  4.70327005357512942E-002  5.89328278812943501E-002  2.72063043733493867E-002
  0.38083013669908905       0.99415342314050736       2.09487715712962479E-002  6.57493729457194198E-002  1.22383545292944224E-002  1.96633335553285556E-002  6.93764107370882944E-003  4.69927679851744468E-002  5.89323198746591059E-002  2.72188456509356025E-002
  0.38361660625116673       0.99415184103422438       2.09481556393959281E-002  6.58010581310212311E-002  1.22407108867394736E-002  1.96519083256255535E-002  6.93975313726455639E-003  4.69528887195894834E-002  5.89318007535118288E-002  2.72302079446344776E-002
  0.38639799782651540       0.99415023908371758       2.09475421876500929E-002  6.58533293595378738E-002  1.22431195569051680E-002  1.96392262659881751E-002  6.94185629940051712E-003  4.69131243370274342E-002  5.89312707503287583E-002  2.72403966682564884E-002
  0.38917431422531107       0.99414861521106845       2.09469313127489676E-002  6.59061710807409551E-002  1.22455794230405136E-002  1.96252945723323045E-002  6.94395022133808756E-003  4.68735356656220931E-002  5.89307300970393771E-002  2.72494180100936456E-002
  0.39194556529246083       0.99414696735556862       2.09463231079870076E-002  6.59595679324102291E-002  1.22480893715837917E-002  1.96101211760871738E-002  6.94603457627747389E-003  4.68341826910556036E-002  5.89301790248067323E-002  2.72572789027419361E-002
  0.39471176778411898       0.99414529347689029       2.09457176633045736E-002  6.60135047502689448E-002  1.22506482931992004E-002  1.95937147124268587E-002  6.94810904924879087E-003  4.67951244877509165E-002  5.89296177638209961E-002  2.72639869932430820E-002
  0.39747294522763693       0.99414359155808796       2.09451150653351473E-002  6.60679665766851776E-002  1.22532550837496004E-002  1.95760844892895886E-002  6.95017333694370083E-003  4.67564191537676310E-002  5.89290465431063087E-002  2.72695506136454539E-002
  0.40022912777419684       0.99414185960843127       2.09445153974579246E-002  6.61229386684276388E-002  1.22559086452039764E-002  1.95572404572740902E-002  6.95222714752798902E-003  4.67181237493869070E-002  5.89284655903409421E-002  2.72739787520666736E-002
  0.40298035204616528       0.99414009566607220       2.09439187398551135E-002  6.61784065035215530E-002  1.22586078864811050E-002  1.95371931804787513E-002  6.95427020043759645E-003  4.66802942393176393E-002  5.89278751316905380E-002  2.72772810243409013E-002
  0.40572666097906618       0.99413829780054919       2.09433251695736802E-002  6.62343557872115268E-002  1.22613517242291525E-002  1.95159538083537754E-002  6.95630222615896150E-003  4.66429854384731793E-002  5.89272753916544947E-002  2.72794676463208007E-002
  0.40846810365846042       0.99413646411513124       2.09427347605912438E-002  6.62907724570474255E-002  1.22641390835415438E-002  1.94935340486283720E-002  6.95832296599487293E-003  4.66062509612503728E-002  5.89266665929254266E-002  2.72805494068999524E-002
  0.41120473515378392       0.99413459274900673       2.09421475838853371E-002  6.63476426871481978E-002  1.22669688986113724E-002  1.94699461413534551E-002  6.96033217181829186E-003  4.65701431742079550E-002  5.89260489562611553E-002  2.72805376418150808E-002
  0.41393661634889489       0.99413268187932147       2.09415637075059148E-002  6.64049528916541149E-002  1.22698401133246853E-002  1.94452028341094534E-002  6.96232960581489278E-003  4.65347131520642693E-002  5.89254227003691913E-002  2.72794442082777699E-002
  0.41666381376927653       0.99413072972307137       2.09409831966508274E-002  6.64626897273827982E-002  1.22727516817931880E-002  1.94193173584231160E-002  6.96431504021520747E-003  4.65000106369225508E-002  5.89247880418036218E-002  2.72772814604811432E-002
  0.41938639940788269       0.99412873453885420       2.09404061137435614E-002  6.65208400957489759E-002  1.22757025688292939E-002  1.93923034074120933E-002  6.96628825701872678E-003  4.64660840005982276E-002  5.89241451948737741E-002  2.72740622260198261E-002
  0.42210445054845203       0.99412669462848935       2.09398325185132864E-002  6.65793911439425540E-002  1.22786917503632572E-002  1.93641751146982379E-002  6.96824904770997587E-003  4.64329802099583411E-002  5.89234943715646539E-002  2.72697997832564813E-002
  0.42481804958838126       0.99412460833850746       2.09392624680765325E-002  6.66383302654305620E-002  1.22817182138057514E-002  1.93349470345945164E-002  6.97019721296895066E-003  4.64007447951361521E-002  5.89228357814685771E-002  2.72645078396605810E-002
  0.42752728386071354       0.99412247406152021       2.09386960170203085E-002  6.66976450997949222E-002  1.22847809583566739E-002  1.93046341235881790E-002  6.97213256237639092E-003  4.63694218205131098E-002  5.89221696317276944E-002  2.72582005111408586E-002
  0.43023224545523953       0.99412029023747517       2.09381332174865160E-002  6.67573235319286751E-002  1.22878789952615072E-002  1.92732517231354455E-002  6.97405491411471224E-003  4.63390538583504305E-002  5.89214961269872925E-002  2.72508923023891819E-002
  0.43293303104090775       0.99411805535480213       2.09375741192569242E-002  6.68173536906612880E-002  1.22910113480191457E-002  1.92408155437522807E-002  6.97596409466691783E-003  4.63096819649260472E-002  5.89208154693588795E-002  2.72425980882424305E-002
  0.43562974168753349       0.99411576795145884       2.09370187698389235E-002  6.68777239467930051E-002  1.22941770525404528E-002  1.92073416504285437E-002  6.97785993851279384E-003  4.62813456590799865E-002  5.89201278583934215E-002  2.72333330960743344E-002
  0.43832248268812390       0.99411342661588242       2.09364672145516233E-002  6.69384229105902118E-002  1.22973751572605771E-002  1.91728464493525590E-002  6.97974228782403776E-003  4.62540829030313183E-002  5.89194334910639050E-002  2.72231128892182900E-002
  0.44101136338314006       0.99411102998785306       2.09359194966118253E-002  6.69994394287956874E-002  1.23006047232082569E-002  1.91373466759260126E-002  6.98161099215992894E-003  4.62279300853327899E-002  5.89187325617566982E-002  2.72119533514150504E-002
  0.44369649698544633       0.99410857675927700       2.09353756572198714E-002  6.70607625811499575E-002  1.23038648240323227E-002  1.91008593840773649E-002  6.98346590816326714E-003  4.62029220058570583E-002  5.89180252622716408E-002  2.71998706722845797E-002
  0.44637800040620995       0.99410606567489679       2.09348357356452797E-002  6.71223816764531661E-002  1.23071545459873949E-002  1.90634019368618249E-002  6.98530689925743083E-003  4.61790918626924438E-002  5.89173117818304129E-002  2.71868813338141356E-002
  0.44905599408320845       0.99410349553293265       2.09342997693115554E-002  6.71842862482243952E-002  1.23104729878822580E-002  1.90249919983152063E-002  6.98713383534609739E-003  4.61564712408178077E-002  5.89165923070924941E-002  2.71730020978449872E-002
  0.45173060181070929       0.99410086518566376       2.09337677938803320E-002  6.72464660499631633E-002  1.23138192609917145E-002  1.89856475265563034E-002  6.98894659251562099E-003  4.61350901024516688E-002  5.89158670221785960E-002  2.71582499945464059E-002
  0.45440195057122085       0.99409817353995544       2.09332398433345196E-002  6.73089110500432880E-002  1.23171924889339778E-002  1.89453867681154270E-002  6.99074505274077836E-003  4.61149767789613627E-002  5.89151361087010689E-002  2.71426423118588910E-002
  0.45707017036914854       0.99409541955773695       2.09327159500603890E-002  6.73716114262624399E-002  1.23205918075154422E-002  1.89042282534678668E-002  6.99252910359440035E-003  4.60961579642240535E-002  5.89143997458009896E-002  2.71261965858868546E-002
  0.45973539406670494       0.99409260225643836       2.09321961449283646E-002  6.74345575600781288E-002  1.23240163645450037E-002  1.88621907937438597E-002  6.99429863796159190E-003  4.60786587093326983E-002  5.89136581101914053E-002  2.71089305922169732E-002
  0.46239775722209642       0.99408972070938895       2.09316804573723737E-002  6.74977400305527414E-002  1.23274653196197102E-002  1.88192934785890824E-002  6.99605355375897738E-003  4.60625024185470633E-002  5.89129113762064185E-002  2.70908623381375044E-002
  0.46505739792997497       0.99408677404618573       2.09311689154677120E-002  6.75611496080287394E-002  1.23309378438834719E-002  1.87755556751483740E-002  6.99779375365937838E-003  4.60477108463938772E-002  5.89121597158558039E-002  2.70720100557323290E-002
  0.46771445666395367       0.99408376145303534       2.09306615460072495E-002  6.76247772475504633E-002  1.23344331197602700E-002  1.87309970281468417E-002  6.99951914482216560E-003  4.60343040958256164E-002  5.89114032988847375E-002  2.70523921958231578E-002
  0.47036907612135770       0.99408068217307488       2.09301583745759336E-002  6.76886140820565085E-002  1.23379503406637579E-002  1.86856374610349062E-002  7.00122963862977263E-003  4.60223006173492641E-002  5.89106422928384332E-002  2.70320274227291123E-002
  0.47302140107074298       0.99407753550667710       2.09296594256233245E-002  6.77526514153758141E-002  1.23414887106856365E-002  1.86394971781553703E-002  7.00292515043104014E-003  4.60117172090404869E-002  5.89098768631309971E-002  2.70109346098079996E-002
  0.47567157820118550       0.99407432081174218       2.09291647225343276E-002  6.78168807150225095E-002  1.23450474442631294E-002  1.85925966679149485E-002  7.00460559929106004E-003  4.60025690173707369E-002  5.89091071731186189E-002  2.69891328357538124E-002
  0.47831975597371185       0.99407103750398396       2.09286742876978772E-002  6.78812936048171639E-002  1.23486257658276324E-002  1.85449567069186291E-002  7.00627090774807396E-003  4.59948695387719722E-002  5.89083333841765658E-002  2.69666413816138095E-002
  0.48096608447570244       0.99406768505720988       2.09281881425734187E-002  6.79458818573726031E-002  1.23522229094372230E-002  1.84965983650142683E-002  7.00792100157819793E-003  4.59886306218693364E-002  5.89075556557794519E-002  2.69434797284822634E-002
